순위,이름,총점,맛,재료,카테고리,나라
52,비빔쌀국수,300.38618159124866,68.19531831811297,50.0,20.0,80.0
53,돈까스덮밥,300.1687577851162,32.13698070965045,50.0,80.0,20.0
54,마늘볶음국수,297.3123631824973,38.39063663622593,40.0,80.0,20.0
55,버섯잡채밥,297.0465021045693,26.285330601538508,55.00000000000001,80.0,20.0
56,단팥죽,296.8819926362313,30.079037506725314,5.0,80.0,80.0
57,콩나물잡채,295.428106996794,49.29826766275087,70.0,20.0,80.0
58,파프리카볶음밥,290.6623631824973,38.39063663622593,35.0,80.0,20.0
59,새우도리아,287.88262086568585,40.70815620699752,30.0,80.0,20.0
60,돈부리,287.8752462427183,32.73966840881335,40.0,80.0,20.0
61,녹차수제비,284.39408533835325,62.60124870560077,44.99999999999999,20.0,80.0
62,삼색태극말이초밥,284.2782242604253,50.49594267091335,15.0,80.0,20.0
63,초교탕,284.1282242604253,50.49594267091335,60.0,20.0,80.0
64,채소치즈죽,282.79924559501364,41.64625484731354,25.0,80.0,20.0
65,마파두부덮밥,282.438363830202,29.484050197725736,40.0,80.0,20.0
66,단호박주뻬따,281.2764438976439,36.75236161535563,30.0,80.0,20.0
67,오이나물,279.223064003765,71.45093652920058,30.000000000000004,20.0,80.0
68,상추 치커리 오징어 초침무,278.43606432761726,66.99764330995048,35.0,20.0,80.0
69,채소국수,277.7440853383533,62.60124870560077,40.0,20.0,80.0
70,마키즈시,276.05422490813,41.58935623241316,20.0,80.0,20.0
71,짬뽕해물탕밥,274.78670073105195,16.938144150330494,50.0,80.0,20.0
72,배추겉절이,273.7861815912487,68.19531831811297,30.000000000000004,20.0,80.0
73,봄동바지락볶음,272.57306400376496,71.45093652920058,25.0,20.0,80.0
74,가니타마돈,272.56226932751423,31.534293010487552,30.0,80.0,20.0
75,닭고기수삼샐러드,272.307202925837,59.34563049451316,40.0,20.0,80.0
76,누룽지탕,271.925480769981,35.13501842513831,25.0,80.0,20.0
77,히야지루,270.1912245842776,46.04264945166325,10.0,80.0,20.0
78,오므라이스,269.65950242842166,21.832037382288405,40.0,80.0,20.0
79,양배추말이찜,269.6151066729416,53.751560882000966,44.99999999999999,20.0,80.0
80,낙지전골,269.3054225630556,45.60204943895543,55.00000000000001,20.0,80.0
81,치킨수프,268.446384840938,25.087655593376027,35.0,80.0,20.0
82,쇠고기버섯덮밥,268.446384840938,25.087655593376027,35.0,80.0,20.0
83,돛나물 부추 오이무침,268.34929917873234,64.93970010702535,30.0,20.0,80.0
84,가는파잡채,267.1361815912486,68.19531831811295,25.0,20.0,80.0
85,새우겨자채,266.55581104498265,59.88371918861236,35.0,20.0,80.0
86,생굴채소무침,265.65720292583694,59.34563049451316,35.0,20.0,80.0
87,봄동겉절이,265.65720292583694,59.34563049451316,35.0,20.0,80.0
88,잔치국수,265.65720292583694,59.34563049451316,35.0,20.0,80.0
89,시래기돼지갈비찜,265.39134184790896,47.240324459825736,50.0,20.0,80.0
90,김치수제비,265.39134184790896,47.240324459825736,50.0,20.0,80.0
91,죽순회와미나리강회,264.44408533835326,62.60124870560077,30.000000000000004,20.0,80.0
92,얼갈이열무물김치,263.86371479208725,54.28964957610016,40.0,20.0,80.0
93,주먹밥,262.6992455950136,41.64625484731354,55.00000000000001,20.0,80.0
94,불고기낙지전골,261.8684228869079,41.14875621970534,55.00000000000001,20.0,80.0
95,카레라이스,261.06058281971593,24.64705558066821,30.0,80.0,20.0
96,열무김치냉면,259.43332083717297,51.636719064175445,40.0,20.0,80.0
97,가지된장찜,258.741341847909,47.24032445982573,44.99999999999999,20.0,80.0
98,오이동치미,258.69751881595096,51.19611905146763,40.0,20.0,80.0
99,치즈멸치볼,258.10434217176135,42.787031240575644,5.0,80.0,20.0
100,한우토마토스튜,257.9543421717613,42.787031240575644,50.0,20.0,80.0
101,버섯두부찌개,257.9543421717613,42.787031240575644,50.0,20.0,80.0
102,미역수제비,257.5282242604253,50.49594267091335,40.0,20.0,80.0
103,해파리해물냉채,257.5282242604253,50.49594267091335,40.0,20.0,80.0
104,배추속댓국,257.5282242604253,50.49594267091335,40.0,20.0,80.0
105,쇠고기산적,255.95422490812996,41.58935623241316,50.0,20.0,80.0
106,버섯만두전골,255.73956148512758,33.49674340426802,60.00000000000001,20.0,80.0
107,북어국,254.5216185391919,48.69557996358797,40.0,20.0,80.0
108,다시마채소말이,253.83618159124865,68.19531831811297,15.0,20.0,80.0
109,모듬전,253.73944422149626,32.29906839610553,60.0,20.0,80.0
110,골뱅이무침,252.783320837173,51.63671906417545,35.0,20.0,80.0
111,호박두부찌개,252.357202925837,59.34563049451316,25.0,20.0,80.0
112,근대된장국,252.357202925837,59.34563049451316,25.0,20.0,80.0
113,닭가슴살해파리샐러드,252.357202925837,59.34563049451316,25.0,20.0,80.0
114,전어회무침,252.09134184790895,47.24032445982573,40.0,20.0,80.0
115,두부두루치기,251.30434217176133,42.787031240575644,44.99999999999999,20.0,80.0
116,양배춧국,251.14408533835328,62.60124870560077,20.0,20.0,80.0
117,해물국수,250.8782242604253,50.49594267091335,35.0,20.0,80.0
118,찬밥전,250.8782242604253,50.49594267091335,35.0,20.0,80.0
119,붉은갓동치미,250.83440122846724,54.45173726255524,30.0,20.0,80.0
120,생선초밥,250.4965021045693,26.285330601538504,20.0,80.0,20.0
121,무생채,250.35708566220563,58.147955486350675,25.0,20.0,80.0
122,콩비지동그랑땡,250.09122458427763,46.04264945166325,40.0,20.0,80.0
123,국수전골,249.35542256305558,45.60204943895543,40.0,20.0,80.0
124,된장찌개,248.87810699679395,49.29826766275087,35.0,20.0,80.0
125,아구탕,248.81887504874763,33.334655717812936,55.00000000000001,20.0,80.0
126,연어알초밥,248.76224591886594,37.19296162806344,5.0,80.0,20.0
127,무초김치,248.56359752845592,53.091974567937676,30.0,20.0,80.0
128,옥수수볶음밥,248.49638484093796,25.087655593376027,20.0,80.0,20.0
129,낙지불고기,247.82524624271832,32.73966840881335,55.00000000000001,20.0,80.0
130,김치두부쌈,246.92032051332066,56.090012283425544,25.0,20.0,80.0
131,상추채소무침,245.70720292583698,59.34563049451316,20.0,20.0,80.0
132,채소비빔소면,244.9202032496893,54.89233727526306,25.0,20.0,80.0
133,우거지된장찌개,244.65434217176133,42.787031240575644,40.0,20.0,80.0
134,버섯청국장찌개,244.65434217176133,42.787031240575644,40.0,20.0,80.0
135,죽순볶음,244.2282242604253,50.49594267091335,30.0,20.0,80.0
136,송어샐러드,244.2282242604253,50.49594267091335,30.0,20.0,80.0
137,쑥버섯볶음,244.2282242604253,50.49594267091335,30.0,20.0,80.0
138,김치적,244.2282242604253,50.49594267091335,30.000000000000004,20.0,80.0
139,더덕구이,244.18440122846727,54.45173726255524,25.0,20.0,80.0
140,오이냉국,243.91371479208726,54.28964957610016,25.0,20.0,80.0
141,가지쇠고기볶음,243.44122458427762,46.04264945166325,35.0,20.0,80.0
142,해산물두부수프,243.32536350634965,33.937343416975835,5.0,80.0,20.0
143,된장채소수제비,242.74924559501363,41.64625484731354,40.0,20.0,80.0
144,해파리냉채,242.70059720460358,57.54526778718777,20.0,20.0,80.0
145,데마리즈시,242.3237004071996,21.39143736958059,20.0,80.0,20.0
146,모듬초밥,242.11224591886594,37.19296162806344,0.0,80.0,20.0
147,오이지장아찌무침,241.77738412797197,53.010409657468244,25.0,20.0,80.0
148,브로콜리크림수프,241.3252462427183,32.73966840881335,5.0,80.0,20.0
149,해물전골,241.2264438976439,36.75236161535563,44.99999999999999,20.0,80.0
150,간장게장,240.91193442930586,40.54606852054244,40.0,20.0,80.0
151,비빔냉면,240.3956211895382,36.25486298774742,44.99999999999999,20.0,80.0
152,오차즈케,239.8462675773066,23.889980585213543,15.0,80.0,20.0
153,쇠고기양송이볶음,239.48332083717298,51.63671906417545,25.0,20.0,80.0
154,시금치된장국,239.05720292583698,59.34563049451316,15.000000000000002,20.0,80.0
155,떡꼬치,239.05720292583698,59.34563049451316,15.0,20.0,80.0
156,김치홍합국,239.05720292583698,59.34563049451316,15.0,20.0,80.0
157,코다리조림,238.791341847909,47.240324459825736,30.000000000000004,20.0,80.0
158,무쌈말이,238.79134184790897,47.24032445982573,30.0,20.0,80.0
159,해물찌개,238.52548076998096,35.13501842513831,44.99999999999999,20.0,80.0
160,감자수제비,238.2702032496893,54.89233727526306,20.0,20.0,80.0
161,묵과양념장,237.84408533835327,62.60124870560077,10.0,20.0,80.0
162,가지와마른새우무침,237.5782242604253,50.49594267091335,25.0,20.0,80.0
163,고구마줄기볶음,237.5782242604253,50.49594267091335,25.0,20.0,80.0
164,새송이쌈장구이,237.31236318249728,38.39063663622593,40.0,20.0,80.0
165,양파전,236.52536350634963,33.937343416975835,44.99999999999999,20.0,80.0
166,쇠고기무국,236.52536350634963,33.937343416975835,44.99999999999999,20.0,80.0
167,찬밥지짐이,236.09924559501363,41.64625484731354,35.0,20.0,80.0
168,화양적,235.83338451708562,29.540948812626123,50.0,20.0,80.0
169,오징어삼겹살볶음,235.47505201678956,37.290450309454826,40.0,20.0,80.0
170,만둣국,235.31224591886595,37.19296162806344,40.0,20.0,80.0
171,떡국,235.31224591886595,37.19296162806344,40.0,20.0,80.0
172,떡만두국,234.5764438976439,36.75236161535563,40.0,20.0,80.0
173,제육보쌈,234.31058281971593,24.64705558066821,55.00000000000001,20.0,80.0
174,달래된장찌개,234.09912833138227,40.44857983915106,35.0,20.0,80.0
175,순두부찌개,234.09912833138227,40.44857983915106,35.0,20.0,80.0
176,해물필라프,233.93944422149625,32.29906839610553,0.0,80.0,20.0
177,오징어순대,233.83326725345427,28.34327380446364,50.0,20.0,80.0
178,떡갈비구이,233.35445943539267,43.98470624873812,30.000000000000004,20.0,80.0
179,다이메시,232.46046555608456,23.449380572505724,10.0,80.0,20.0
180,곱창전골,232.31046555608458,23.449380572505724,55.00000000000001,20.0,80.0
181,고구마잎무침,232.14134184790896,47.24032445982573,25.0,20.0,80.0
182,삼색나물월남쌈,231.04408533835328,62.60124870560077,50.0,20.0,20.0
183,해물국시,230.92822426042528,50.49594267091335,20.0,20.0,80.0
184,어묵꼬치,230.92822426042528,50.49594267091335,20.0,20.0,80.0
185,호박양파국,230.92822426042528,50.49594267091335,20.0,20.0,80.0
186,매운가지볶음,230.6623631824973,38.39063663622593,35.0,20.0,80.0
187,김치동그랑땡,230.6623631824973,38.39063663622593,35.0,20.0,80.0
188,쫄면,230.61854015053927,42.34643122786782,30.0,20.0,80.0
189,잡채,230.39650210456932,26.285330601538508,50.0,20.0,80.0
190,다시마냉국,230.24827373921113,42.12471481389887,30.000000000000004,20.0,80.0
191,두부굴찌개,230.1412245842776,46.04264945166325,25.0,20.0,80.0
192,삼색수제비,229.87536350634963,33.93734341697583,40.0,20.0,80.0
193,동치미막국수,229.40542256305557,45.60204943895543,25.0,20.0,80.0
194,오징어섞어찌개,229.1833845170856,29.540948812626116,44.99999999999999,20.0,80.0
195,대구탕,229.1395614851276,33.49674340426802,40.0,20.0,80.0
196,잉어찜,228.39638484093797,25.087655593376027,50.0,20.0,80.0
197,부추전,228.23612800752994,44.90187305840116,25.0,20.0,80.0
198,시금치들깨수제비,227.9216185391919,48.69557996358797,20.0,20.0,80.0
199,콩비지찌개,227.65575746126393,36.59027392890055,35.0,20.0,80.0
200,생태매운탕,227.61675978775787,28.602850172310102,44.99999999999999,20.0,80.0
201,쟁반라면,227.18326725345426,28.343273804463635,45.0,20.0,80.0
202,참치김치찌개,226.70445943539266,43.98470624873812,25.0,20.0,80.0
203,알탕,226.60289670718828,20.03167467496302,55.00000000000001,20.0,80.0
204,갈비찜,225.8158970310406,15.578381455712927,60.0,20.0,80.0
205,고추부각,225.75720292583696,59.34563049451316,5.0,20.0,80.0
206,두부조림,225.49134184790898,47.240324459825736,20.0,20.0,80.0
207,장어덮밥,225.4401991447564,23.227664158536776,5.0,80.0,20.0
208,사골탕,225.38977911970457,23.28729288605064,50.0,20.0,80.0
209,돼지갈비찜,225.38977911970457,23.287292886050643,50.0,20.0,80.0
210,조기찜,225.22548076998098,35.13501842513831,35.0,20.0,80.0
211,우묵냉채,224.7043421717613,42.78703124057564,25.0,20.0,80.0
212,육개장,224.43848109383333,30.68172520588822,40.0,20.0,80.0
213,나물 월남쌈,224.39408533835325,62.60124870560077,44.99999999999999,20.0,20.0
214,애호박 구이,224.0123631824973,38.39063663622593,30.0,20.0,80.0
215,오징어풋마늘산적,224.0123631824973,38.39063663622593,30.000000000000004,20.0,80.0
216,제육겨자쌈,224.0123631824973,38.39063663622593,30.0,20.0,80.0
217,잔멸치된장볶음,223.49122458427763,46.04264945166325,20.0,20.0,80.0
218,닭개장,223.43681799468328,18.135819158492975,55.00000000000001,20.0,80.0
219,버섯잡채,223.22536350634965,33.937343416975835,35.0,20.0,80.0
220,소꼬리찜,223.22536350634965,33.937343416975835,35.0,20.0,80.0
221,우엉조림,223.0212836409836,57.70735547364286,5.0,20.0,80.0
222,고등어양념구이,222.48956148512758,33.49674340426802,35.0,20.0,80.0
223,꽃게찌개,222.43836383020198,29.484050197725733,40.0,20.0,80.0
224,미역냉국,222.34852272619162,45.35839684203091,20.0,20.0,80.0
225,맑은떡국,222.01224591886594,37.19296162806344,30.000000000000004,20.0,80.0
226,참치주먹밥,222.01224591886594,37.19296162806344,30.0,20.0,80.0
227,계란찜,222.01224591886594,37.19296162806344,30.000000000000004,20.0,80.0
228,버섯매운탕,221.70256180897994,29.04345018501792,40.0,20.0,80.0
229,동태찌개,221.70256180897994,29.04345018501792,40.0,20.0,80.0
230,두부다시마말이,221.58612800752994,44.90187305840116,20.0,20.0,80.0
231,오징어통구이,221.33229539765176,28.82173377104897,40.0,20.0,80.0
232,냉면,221.2764438976439,36.75236161535563,30.0,20.0,80.0
233,꽃게해물탕,221.2252462427183,32.73966840881335,35.0,20.0,80.0
234,부추잡채,220.53326725345428,28.34327380446364,40.0,20.0,80.0
235,도가니탕,220.48944422149623,32.29906839610553,35.0,20.0,80.0
236,생태국,220.21875778511625,32.13698070965045,35.0,20.0,80.0
237,홍합탕,220.06332631016022,40.00797982644324,25.0,20.0,80.0
238,오징어숙회,219.107202925837,59.34563049451316,0.0,20.0,80.0
239,쇠고기전골,219.01046555608457,23.449380572505724,44.99999999999999,20.0,80.0
240,고등어무조림,219.001598681317,27.4261069948006,40.0,20.0,80.0
241,조개맑은국,218.84134184790898,47.240324459825736,15.0,20.0,80.0
242,곰탕,218.73977911970456,23.28729288605064,44.99999999999999,20.0,80.0
243,오징어산적,218.57548076998097,35.13501842513831,30.000000000000004,20.0,80.0
244,단호박 고등어조림,217.78848109383333,30.68172520588822,35.0,20.0,80.0
245,두부미역냉채,217.62822426042527,50.49594267091335,10.0,20.0,80.0
246,두부양념조림,217.62822426042527,50.49594267091335,10.0,20.0,80.0
247,마른오징어조림,217.3623631824973,38.39063663622592,25.0,20.0,80.0
248,오징어볶음과소면,217.0965021045693,26.285330601538508,40.0,20.0,80.0
249,냉이된장찌개,216.84122458427763,46.04264945166325,15.0,20.0,80.0
250,해물매운탕,216.30950242842164,21.832037382288405,44.99999999999999,20.0,80.0
251,고등어조림,215.78836383020197,29.484050197725733,35.0,20.0,80.0
252,해장라면,215.57370040719957,21.39143736958059,44.99999999999999,20.0,80.0
253,두부김치,215.36224591886594,37.19296162806344,25.0,20.0,80.0
254,달래굴파전,215.09638484093796,25.087655593376027,40.0,20.0,80.0
255,두부조개탕,213.88326725345428,28.34327380446364,35.0,20.0,80.0
256,삼계탕,213.4691778101681,32.077351982136584,30.0,20.0,80.0
257,꼬리곰탕,213.4691778101681,32.077351982136584,30.0,20.0,80.0
258,토란곰탕,212.6701496659706,31.598892015551254,30.0,20.0,80.0
259,해산물샐러드,212.57306400376496,71.45093652920058,25.0,20.0,20.0
260,동래파전,212.36046555608456,23.449380572505724,40.0,20.0,80.0
261,어묵국,212.19134184790897,47.240324459825736,10.0,20.0,80.0
262,쇠고기완자찜,211.65961969205298,23.02971239045089,40.0,20.0,80.0
263,제육배추찜,210.8282242604253,50.49594267091335,50.0,20.0,20.0
264,떡잡채,210.71236318249728,38.39063663622593,20.0,20.0,80.0
265,두부국,210.71236318249728,38.39063663622593,20.0,20.0,80.0
266,해물잡채,210.71236318249728,38.39063663622593,20.0,20.0,80.0
267,닭꼬치구이,210.40267907261128,30.2411251931804,30.0,20.0,80.0
268,수정과,210.39785371415928,42.18434354141274,15.0,20.0,80.0
269,부대찌개,210.13681799468327,18.135819158492975,44.99999999999999,20.0,80.0
270,쌀국수,210.04122458427764,46.04264945166325,55.00000000000001,20.0,20.0
271,홍합꼬치구이,209.92536350634964,33.937343416975835,25.0,20.0,80.0
272,아욱국,209.49924559501363,41.64625484731354,15.0,20.0,80.0
273,멸치볶음,209.45542256305555,45.60204943895543,10.0,20.0,80.0
274,토란닭고기찜,209.23338451708563,29.540948812626123,30.0,20.0,80.0
275,계란말이,209.23338451708563,29.540948812626123,30.0,20.0,80.0
276,토마토미니새송이볶음,209.23338451708563,29.540948812626123,30.0,20.0,80.0
277,청국장찌개,209.18956148512757,33.49674340426802,25.0,20.0,80.0
278,김치찌개,209.18956148512757,33.49674340426802,25.0,20.0,80.0
279,선지국,208.9237004071996,21.39143736958059,40.0,20.0,80.0
280,두부채소냉채,208.9188750487476,33.33465571781293,25.0,20.0,80.0
281,바지락칼국수,208.71224591886596,37.19296162806344,20.0,20.0,80.0
282,감자국수,208.71224591886596,37.19296162806344,20.0,20.0,80.0
283,두부알찜,208.71224591886596,37.19296162806344,20.0,20.0,80.0
284,사골우거지탕,208.44638484093798,25.087655593376027,35.0,20.0,80.0
285,바지락볶음,208.02026692960192,32.796567023713735,25.0,20.0,80.0
286,오징어찌개,208.02026692960192,32.796567023713735,25.0,20.0,80.0
287,무맑은국,207.9764438976439,36.75236161535563,20.0,20.0,80.0
288,돼지불고기,207.9252462427183,32.73966840881335,25.0,20.0,80.0
289,갈치조림,207.6593851647903,20.634362374125924,40.0,20.0,80.0
290,컬리플라워해물샐러드,207.40204266917664,80.30062435280038,10.0,20.0,20.0
291,맑은대구탕,207.23326725345427,28.34327380446364,30.0,20.0,80.0
292,불고기,207.13824656657061,28.28637518956325,30.000000000000004,20.0,80.0
293,돼지갈비구이,206.92358314356824,20.193762361418106,40.0,20.0,80.0
294,김치채소볶음,206.87032051332068,56.090012283425544,40.0,20.0,20.0
295,롤케비지(양배추말이),205.65720292583697,59.34563049451316,35.0,20.0,20.0
296,갈비떡볶이,205.6154448692009,23.392481957605334,35.0,20.0,80.0
297,새송이산적,203.7965021045693,26.285330601538504,30.000000000000004,20.0,80.0
298,간장떡볶이,203.00950242842163,21.832037382288405,35.0,20.0,80.0
299,팥국수,202.80542256305557,45.60204943895543,5.0,20.0,80.0
300,당근잎 감자전,202.5395614851276,33.49674340426802,20.0,20.0,80.0
301,녹차콩국수,202.06224591886595,37.19296162806344,15.0,20.0,80.0
302,코다리찜,201.79638484093798,25.087655593376027,30.000000000000004,20.0,80.0
303,호박전,201.2752462427183,32.73966840881335,20.0,20.0,80.0
304,약식,200.84912833138225,40.44857983915106,10.0,20.0,80.0
305,낙지연포탕,200.78989638333593,24.484967894213124,30.0,20.0,80.0
306,양장피,200.65530529942424,44.404374430792956,50.0,20.0,20.0
307,감자탕,200.6464933764297,28.38113375834115,25.0,20.0,80.0
308,갈비구이,200.48021227344987,16.33545645116759,40.0,20.0,80.0
309,대대로닭칼국수,199.84746523223222,27.902673791755824,25.0,20.0,80.0
310,오징어채볶음,198.89134184790896,47.240324459825736,0.0,20.0,80.0
311,설렁탕,198.78977911970458,23.28729288605064,30.0,20.0,80.0
312,치킨샐러드,198.74134184790898,47.240324459825736,45.0,20.0,20.0
313,갈비탕,198.0539770984825,22.846692873342825,30.000000000000004,20.0,80.0
314,연근조림,197.36854015053927,42.346431227867825,5.0,20.0,80.0
315,가지튀김,197.1465021045693,26.285330601538504,25.0,20.0,80.0
316,해물순두부찌개,196.62536350634963,33.93734341697583,15.000000000000002,20.0,80.0
317,쇠고기장조림,195.57250275227398,17.378744163038313,35.0,20.0,80.0
318,오색주먹밥도시락,195.41224591886595,37.19296162806344,10.0,20.0,80.0
319,명란젓찌개,194.4105828197159,24.6470555806682,25.0,20.0,80.0
320,미역국,194.40575746126393,36.59027392890055,10.0,20.0,80.0
321,순대볶음,194.3593851647903,20.634362374125924,30.0,20.0,80.0
322,삼겹살깻잎전,194.1398963833359,24.48496789421312,25.0,20.0,80.0
323,통마늘장아찌,193.99166801797773,40.32435210657349,5.0,20.0,80.0
324,삼겹살채소말이,193.9332672534543,28.34327380446364,20.0,20.0,80.0
325,갈치무조림,193.62358314356823,20.193762361418106,30.0,20.0,80.0
326,녹두고물호박떡케이크,191.97548076998098,35.13501842513831,10.0,20.0,80.0
327,아귀찜,190.92262001590532,18.576419171200794,30.000000000000004,20.0,80.0
328,쌀샐러드,190.8782242604253,50.49594267091335,35.0,20.0,20.0
329,유부미역된장국,190.7623631824973,38.39063663622592,5.0,20.0,80.0
330,불고기찹쌀구이,189.97536350634965,33.937343416975835,10.0,20.0,80.0
331,감자조림,189.97536350634965,33.93734341697583,10.0,20.0,80.0
332,오징어탕수,189.77671511593962,49.83635635685007,35.0,20.0,20.0
333,감자고추채볶음,189.28338451708564,29.540948812626123,15.0,20.0,80.0
334,재첩국,188.76224591886594,37.19296162806344,5.0,20.0,80.0
335,오향장육,187.45752909590573,52.42965814126091,30.0,20.0,20.0
336,시금치계란말이,187.28326725345428,28.34327380446364,15.000000000000002,20.0,80.0
337,유부계란찜,187.28326725345428,28.34327380446364,15.000000000000002,20.0,80.0
338,고등어살튀김과소스,187.23944422149623,32.29906839610553,10.0,20.0,80.0
339,라조육,187.08944422149625,32.29906839610553,55.00000000000001,20.0,20.0
340,고등어튀김케첩조림,186.97358314356825,20.193762361418106,25.0,20.0,80.0
341,부추부침개,186.4962675773066,23.889980585213543,20.0,20.0,80.0
342,쪽파 새우강회,185.97306400376496,71.45093652920058,5.0,20.0,20.0
343,육회,185.9670946859662,19.59107466225521,25.0,20.0,80.0
344,제육불고기,185.91589703104057,15.578381455712924,30.000000000000004,20.0,80.0
345,떡볶이,185.7166425241265,27.405175164147614,15.0,20.0,80.0
346,야키소바,185.6121822389533,59.288731879612754,20.0,20.0,20.0
347,꽁치무조림,185.485737603389,15.320800960113177,30.000000000000004,20.0,80.0
348,낙지볶음,185.485737603389,15.320800960113177,30.0,20.0,80.0
349,시칠리아식카포나타,185.44134184790897,47.240324459825736,35.0,20.0,20.0
350,닭갈비,185.18009500981853,15.137781443005109,30.0,20.0,80.0
351,화전,184.53848109383333,30.68172520588822,10.0,20.0,80.0
352,바질토마토두부샐러드,184.49408533835327,62.60124870560077,15.0,20.0,20.0
353,쑥브리오슈,184.49408533835327,62.60124870560077,15.000000000000002,20.0,20.0
354,홍합미역국,184.1123631824973,38.39063663622593,0.0,20.0,80.0
355,모짜렐라 카프레제,183.7070856622056,58.14795548635066,20.0,20.0,20.0
356,우무콩냉국,183.32536350634962,33.93734341697583,5.0,20.0,80.0
357,오이보트카나페,183.0151066729416,53.751560882000966,25.0,20.0,20.0
358,서리태콩국수,182.63338451708563,29.540948812626123,10.0,20.0,80.0
359,갈치구이,182.58956148512758,33.49674340426802,5.0,20.0,80.0
360,고등어김치조림,182.3237004071996,21.39143736958059,20.0,20.0,80.0
361,약과,182.3188750487476,33.33465571781293,5.0,20.0,80.0
362,꽃만두국(완당국),181.96224591886593,37.19296162806344,44.99999999999999,20.0,20.0
363,해물파전,181.84638484093796,25.087655593376027,15.000000000000002,20.0,80.0
364,구운감자와도미구이,181.5481564755798,40.92703980573639,40.0,20.0,20.0
365,소바정식,180.53618159124866,68.19531831811297,5.0,20.0,20.0
